prompt_id,checkpoint,N,K,rho,support,selected_candidate,candidate_portfolio,threshold,honest_fpr,adaptive_detection_rate,selection_detection_rate,honest_full_energy,attacked_full_energy,relative_l2,residual_dot,residual_cosine,median_estimator_relative_error,p90_estimator_relative_error,selection_draws,test_draws,projection_family
eval_005,prefill__C1,15360,4,0.02,16,2,8,0.00010531795613451021,0.0,0.91796875,0.875,1.409929102037751e-05,0.0004140992910203775,0.02,2.168404344971009e-18,1.8798379812468374e-18,0.44834647770300606,0.8868105157894698,64,512,lut16
eval_005,prefill__C1,15360,8,0.02,16,2,8,8.138016426037555e-05,0.0,0.986328125,0.984375,1.409929102037751e-05,0.0004140992910203775,0.02,2.168404344971009e-18,1.8798379812468374e-18,0.30779010043852056,0.7351132378653397,64,512,lut16
eval_005,prefill__C1,15360,16,0.02,16,0,8,6.733398826356121e-05,0.0,1.0,1.0,1.409929102037751e-05,0.0004140992910203775,0.02,3.7947076036992655e-18,3.2897164671819653e-18,0.2510745489479447,0.5383508789910274,64,512,lut16
eval_005,prefill__C1,15360,32,0.02,16,7,8,5.549234311351519e-05,0.0,1.0,1.0,1.409929102037751e-05,0.0004140992910203775,0.02,0.0,0.0,0.17049479116232288,0.41564711248057895,64,512,lut16
eval_005,prefill__C1,15360,64,0.02,16,2,8,5.289751791607789e-05,0.0,1.0,1.0,1.409929102037751e-05,0.0004140992910203775,0.02,2.168404344971009e-18,1.8798379812468374e-18,0.11806731556905141,0.27768459177579957,64,512,lut16
eval_005,prefill__C1,15360,1,0.02,256,7,8,0.0002378352294877678,0.0,0.451171875,0.3125,1.409929102037751e-05,0.00041409929102037747,0.02,5.204170427930421e-18,4.511611154992409e-18,0.8019598515917163,1.5790489489477126,64,512,lut16
eval_005,prefill__C1,15360,2,0.02,256,7,8,0.00017098889857114285,0.0,0.658203125,0.609375,1.409929102037751e-05,0.00041409929102037747,0.02,5.204170427930421e-18,4.511611154992409e-18,0.6220474448966772,1.1551810586936697,64,512,lut16
eval_005,prefill__C1,15360,4,0.02,256,3,8,0.00010531795613451021,0.0,0.90625,0.859375,1.409929102037751e-05,0.0004140992910203774,0.019999999999999997,3.469446951953614e-18,3.0077407699949395e-18,0.4746618183715684,0.9417258460637061,64,512,lut16
eval_005,prefill__C1,15360,8,0.02,256,6,8,8.138016426037555e-05,0.0,1.0,0.96875,1.409929102037751e-05,0.0004140992910203775,0.02,1.734723475976807e-18,1.5038703849974698e-18,0.3290427741298414,0.7656671903711832,64,512,lut16
eval_005,prefill__C1,15360,16,0.02,256,0,8,6.733398826356121e-05,0.0,1.0,1.0,1.409929102037751e-05,0.0004140992910203775,0.02,-2.8189256484623115e-18,-2.4437893756208883e-18,0.24361729897349463,0.5745985796390006,64,512,lut16
eval_005,prefill__C1,15360,32,0.02,256,6,8,5.549234311351519e-05,0.0,1.0,1.0,1.409929102037751e-05,0.0004140992910203775,0.02,1.734723475976807e-18,1.5038703849974698e-18,0.15739729198277985,0.4019933053356785,64,512,lut16
eval_005,prefill__C1,15360,64,0.02,256,4,8,5.289751791607789e-05,0.0,1.0,1.0,1.409929102037751e-05,0.0004140992910203774,0.019999999999999997,2.6020852139652106e-18,2.2558055774962046e-18,0.11941295621989118,0.3050862051929404,64,512,lut16
eval_005,prefill__C1,15360,1,0.05,1,6,8,0.0002378352294877678,0.0,0.708984375,0.671875,1.409929102037751e-05,0.002514099291020378,0.05,0.0,0.0,0.8705836409398756,1.5808243093553156,64,512,lut16
eval_005,prefill__C1,15360,2,0.05,1,1,8,0.00017098889857114285,0.0,0.943359375,0.921875,1.409929102037751e-05,0.002514099291020378,0.05,0.0,0.0,0.6390187731065988,1.4161746982079382,64,512,lut16
eval_005,prefill__C1,15360,4,0.05,1,7,8,0.00010531795613451021,0.0,0.9921875,0.984375,1.409929102037751e-05,0.002514099291020378,0.05,0.0,0.0,0.45754163755823934,0.9546083694633196,64,512,lut16
eval_005,prefill__C1,15360,8,0.05,1,1,8,8.138016426037555e-05,0.0,1.0,1.0,1.409929102037751e-05,0.002514099291020378,0.05,0.0,0.0,0.33993582313021786,0.7329261293940279,64,512,lut16
eval_005,prefill__C1,15360,16,0.05,1,7,8,6.733398826356121e-05,0.0,1.0,1.0,1.409929102037751e-05,0.002514099291020378,0.05,0.0,0.0,0.23508108287598128,0.5567896277899245,64,512,lut16
eval_005,prefill__C1,15360,32,0.05,1,5,8,5.549234311351519e-05,0.0,1.0,1.0,1.409929102037751e-05,0.002514099291020378,0.05,0.0,0.0,0.17052792489054008,0.42588553820113934,64,512,lut16
eval_005,prefill__C1,15360,64,0.05,1,2,8,5.289751791607789e-05,0.0,1.0,1.0,1.409929102037751e-05,0.002514099291020378,0.05,0.0,0.0,0.12363441761604697,0.2799234616797728,64,512,lut16
eval_005,prefill__C1,15360,1,0.05,16,1,8,0.0002378352294877678,0.0,0.775390625,0.6875,1.409929102037751e-05,0.002514099291020378,0.05,-6.505213034913027e-19,-2.255805577496205e-19,0.8286860339296102,1.6185947937243037,64,512,lut16
eval_005,prefill__C1,15360,2,0.05,16,7,8,0.00017098889857114285,0.0,0.94921875,0.875,1.409929102037751e-05,0.002514099291020377,0.049999999999999996,-8.673617379884035e-19,-3.0077407699949394e-19,0.6331676827366981,1.4430656887202193,64,512,lut16
eval_005,prefill__C1,15360,4,0.05,16,1,8,0.00010531795613451021,0.0,0.99609375,0.96875,1.409929102037751e-05,0.002514099291020378,0.05,-6.505213034913027e-19,-2.255805577496205e-19,0.472444312962731,0.9460449242066639,64,512,lut16
eval_005,prefill__C1,15360,8,0.05,16,6,8,8.138016426037555e-05,0.0,1.0,1.0,1.409929102037751e-05,0.0025140992910203776,0.05,0.0,0.0,0.3212228305299799,0.740943657153319,64,512,lut16
eval_005,prefill__C1,15360,16,0.05,16,1,8,6.733398826356121e-05,0.0,1.0,1.0,1.409929102037751e-05,0.002514099291020378,0.05,-6.505213034913027e-19,-2.255805577496205e-19,0.2214490766642157,0.5300863511542544,64,512,lut16
eval_005,prefill__C1,15360,32,0.05,16,6,8,5.549234311351519e-05,0.0,1.0,1.0,1.409929102037751e-05,0.0025140992910203776,0.05,0.0,0.0,0.16107494517806215,0.40597126992399735,64,512,lut16
eval_005,prefill__C1,15360,64,0.05,16,1,8,5.289751791607789e-05,0.0,1.0,1.0,1.409929102037751e-05,0.002514099291020378,0.05,-6.505213034913027e-19,-2.255805577496205e-19,0.119431983547202,0.2720875552420175,64,512,lut16
eval_005,prefill__C1,15360,1,0.05,256,6,8,0.0002378352294877678,0.0,0.75,0.578125,1.409929102037751e-05,0.002514099291020378,0.05,5.204170427930421e-18,1.804644461996964e-18,0.8394742263684457,1.7462793432448764,64,512,lut16
eval_005,prefill__C1,15360,2,0.05,256,6,8,0.00017098889857114285,0.0,0.919921875,0.78125,1.409929102037751e-05,0.002514099291020378,0.05,5.204170427930421e-18,1.804644461996964e-18,0.64821021034422,1.2068056800418783,64,512,lut16
eval_005,prefill__C1,15360,4,0.05,256,5,8,0.00010531795613451021,0.0,0.99609375,0.984375,1.409929102037751e-05,0.0025140992910203776,0.05,9.540979117872439e-18,3.3085148469944337e-18,0.5007030707273641,0.9817807705321886,64,512,lut16
eval_005,prefill__C1,15360,8,0.05,256,7,8,8.138016426037555e-05,0.0,1.0,1.0,1.409929102037751e-05,0.002514099291020378,0.05,3.469446951953614e-18,1.2030963079979758e-18,0.34945907412149935,0.7331336725126899,64,512,lut16
eval_005,prefill__C1,15360,16,0.05,256,7,8,6.733398826356121e-05,0.0,1.0,1.0,1.409929102037751e-05,0.002514099291020378,0.05,3.469446951953614e-18,1.2030963079979758e-18,0.24984767906030592,0.5603585233972143,64,512,lut16
eval_005,prefill__C1,15360,32,0.05,256,7,8,5.549234311351519e-05,0.0,1.0,1.0,1.409929102037751e-05,0.002514099291020378,0.05,3.469446951953614e-18,1.2030963079979758e-18,0.16934686748257038,0.41027111542774547,64,512,lut16
eval_005,prefill__C1,15360,64,0.05,256,1,8,5.289751791607789e-05,0.0,1.0,1.0,1.409929102037751e-05,0.002514099291020378,0.05,-2.6020852139652106e-18,-9.02322230998482e-19,0.11731375547215969,0.2959580470590951,64,512,lut16
eval_005,prefill__C2,15360,1,0.01,1,7,8,0.00017722071032881537,0.0,0.201171875,0.125,1.4583912428828404e-05,0.00011458391242882841,0.01,0.0,0.0,0.7954751167990164,1.6543198807509547,64,512,lut16
eval_005,prefill__C2,15360,2,0.01,1,7,8,0.00012122056466839885,0.0,0.341796875,0.25,1.4583912428828404e-05,0.00011458391242882841,0.01,0.0,0.0,0.6077798390801732,1.17108296502392,64,512,lut16
eval_005,prefill__C2,15360,4,0.01,1,5,8,9.674607854302445e-05,0.0,0.494140625,0.40625,1.4583912428828404e-05,0.00011458391242882841,0.01,0.0,0.0,0.45437370433374163,1.0764583427886265,64,512,lut16
eval_005,prefill__C2,15360,8,0.01,1,7,8,8.117987601939123e-05,0.0,0.669921875,0.640625,1.4583912428828404e-05,0.00011458391242882841,0.01,0.0,0.0,0.3206919243169736,0.755567985887729,64,512,lut16
eval_005,prefill__C2,15360,16,0.01,1,5,8,6.521887388365209e-05,0.0,0.90234375,0.859375,1.4583912428828404e-05,0.00011458391242882841,0.01,0.0,0.0,0.248151719663665,0.5846054266572307,64,512,lut16
eval_005,prefill__C2,15360,32,0.01,1,3,8,5.805949671066439e-05,0.0,0.99609375,0.96875,1.4583912428828404e-05,0.00011458391242882841,0.01,0.0,0.0,0.15524121042130923,0.3927021214090462,64,512,lut16
eval_005,prefill__C2,15360,64,0.01,1,7,8,5.313227355056409e-05,0.0,0.998046875,1.0,1.4583912428828404e-05,0.00011458391242882841,0.01,0.0,0.0,0.11261313980620644,0.26952001432452904,64,512,lut16
eval_005,prefill__C2,15360,1,0.01,16,6,8,0.00017722071032881537,0.0,0.212890625,0.09375,1.4583912428828404e-05,0.00011458391242882841,0.01,-4.336808689942018e-19,-7.393362916842978e-19,0.8425881825931995,1.6225457141906052,64,512,lut16
eval_005,prefill__C2,15360,2,0.01,16,3,8,0.00012122056466839885,0.0,0.337890625,0.265625,1.4583912428828404e-05,0.00011458391242882844,0.010000000000000002,-1.1655173354219173e-18,-1.9869662839015503e-18,0.6002353448629683,1.0815923070572078,64,512,lut16
eval_005,prefill__C2,15360,4,0.01,16,0,8,9.674607854302445e-05,0.0,0.482421875,0.390625,1.4583912428828404e-05,0.00011458391242882841,0.01,0.0,0.0,0.45282722006720866,0.9743664953909987,64,512,lut16
eval_005,prefill__C2,15360,8,0.01,16,1,8,8.117987601939123e-05,0.0,0.6953125,0.609375,1.4583912428828404e-05,0.00011458391242882841,0.01,2.168404344971009e-19,3.696681458421489e-19,0.3358532375382711,0.7372857792207294,64,512,lut16
eval_005,prefill__C2,15360,16,0.01,16,0,8,6.521887388365209e-05,0.0,0.904296875,0.84375,1.4583912428828404e-05,0.00011458391242882841,0.01,0.0,0.0,0.24769965149537085,0.5677162504100736,64,512,lut16
eval_005,prefill__C2,15360,32,0.01,16,0,8,5.805949671066439e-05,0.0,0.982421875,0.96875,1.4583912428828404e-05,0.00011458391242882841,0.01,0.0,0.0,0.18147466559068043,0.4363023349155907,64,512,lut16
eval_005,prefill__C2,15360,64,0.01,16,4,8,5.313227355056409e-05,0.0,1.0,1.0,1.4583912428828404e-05,0.0001145839124288284,0.01,-1.4094628242311558e-18,-2.402842947973968e-18,0.11689954968905134,0.2912118884352702,64,512,lut16
eval_005,prefill__C2,15360,1,0.01,256,7,8,0.00017722071032881537,0.0,0.21875,0.15625,1.4583912428828404e-05,0.00011458391242882843,0.01,-1.1926223897340549e-18,-2.033174802131819e-18,0.8449550322068369,1.8420278042133633,64,512,lut16
eval_005,prefill__C2,15360,2,0.01,256,7,8,0.00012122056466839885,0.0,0.337890625,0.234375,1.4583912428828404e-05,0.00011458391242882843,0.01,-1.1926223897340549e-18,-2.033174802131819e-18,0.6491770185702954,1.4619704752684697,64,512,lut16
eval_005,prefill__C2,15360,4,0.01,256,1,8,9.674607854302445e-05,0.0,0.53125,0.390625,1.4583912428828404e-05,0.00011458391242882841,0.01,8.673617379884035e-19,1.4786725833685956e-18,0.4649295168066986,1.0203832445888479,64,512,lut16
eval_005,prefill__C2,15360,8,0.01,256,7,8,8.117987601939123e-05,0.0,0.6875,0.609375,1.4583912428828404e-05,0.00011458391242882843,0.01,-1.1926223897340549e-18,-2.033174802131819e-18,0.35741628421610905,0.8112190348625398,64,512,lut16
eval_005,prefill__C2,15360,16,0.01,256,4,8,6.521887388365209e-05,0.0,0.919921875,0.890625,1.4583912428828404e-05,0.00011458391242882841,0.01,2.168404344971009e-19,3.696681458421489e-19,0.2302436135142389,0.5231648147252246,64,512,lut16
eval_005,prefill__C2,15360,32,0.01,256,3,8,5.805949671066439e-05,0.0,0.994140625,0.953125,1.4583912428828404e-05,0.00011458391242882841,0.01,-1.3552527156068805e-18,-2.3104259115134307e-18,0.16184669726712408,0.3964226788616264,64,512,lut16
eval_005,prefill__C2,15360,64,0.01,256,0,8,5.313227355056409e-05,0.0,1.0,1.0,1.4583912428828404e-05,0.00011458391242882841,0.01,-4.336808689942018e-19,-7.393362916842978e-19,0.12343940499403877,0.29023017001296186,64,512,lut16
eval_005,prefill__C2,15360,1,0.02,1,5,8,0.00017722071032881537,0.0,0.515625,0.484375,1.4583912428828404e-05,0.0004145839124288284,0.02,0.0,0.0,0.8258621301011692,1.6077487948267857,64,512,lut16
eval_005,prefill__C2,15360,2,0.02,1,0,8,0.00012122056466839885,0.0,0.76953125,0.71875,1.4583912428828404e-05,0.0004145839124288284,0.02,0.0,0.0,0.6119523955500124,1.462925508662432,64,512,lut16
eval_005,prefill__C2,15360,4,0.02,1,2,8,9.674607854302445e-05,0.0,0.90625,0.859375,1.4583912428828404e-05,0.0004145839124288284,0.02,0.0,0.0,0.4554098687241049,0.947008169912984,64,512,lut16
eval_005,prefill__C2,15360,8,0.02,1,7,8,8.117987601939123e-05,0.0,0.9921875,0.984375,1.4583912428828404e-05,0.0004145839124288284,0.02,0.0,0.0,0.350641495939325,0.750473400321653,64,512,lut16
eval_005,prefill__C2,15360,16,0.02,1,5,8,6.521887388365209e-05,0.0,1.0,1.0,1.4583912428828404e-05,0.0004145839124288284,0.02,0.0,0.0,0.221307105704597,0.5448563513562183,64,512,lut16
eval_005,prefill__C2,15360,32,0.02,1,2,8,5.805949671066439e-05,0.0,1.0,1.0,1.4583912428828404e-05,0.0004145839124288284,0.02,0.0,0.0,0.17172077235038535,0.4317480374260603,64,512,lut16
eval_005,prefill__C2,15360,64,0.02,1,2,8,5.313227355056409e-05,0.0,1.0,1.0,1.4583912428828404e-05,0.0004145839124288284,0.02,0.0,0.0,0.13201601675924896,0.29614829973826795,64,512,lut16
eval_005,prefill__C2,15360,1,0.02,16,6,8,0.00017722071032881537,0.0,0.505859375,0.40625,1.4583912428828404e-05,0.0004145839124288284,0.02,-3.7947076036992655e-19,-3.234596276118803e-19,0.8292842220292234,1.6994450705493693,64,512,lut16
eval_005,prefill__C2,15360,2,0.02,16,4,8,0.00012122056466839885,0.0,0.744140625,0.6875,1.4583912428828404e-05,0.0004145839124288284,0.02,-4.336808689942018e-19,-3.696681458421489e-19,0.6252161435822134,1.0752733586081291,64,512,lut16
eval_005,prefill__C2,15360,4,0.02,16,4,8,9.674607854302445e-05,0.0,0.921875,0.875,1.4583912428828404e-05,0.0004145839124288284,0.02,-4.336808689942018e-19,-3.696681458421489e-19,0.43508401391192314,0.9197878522312666,64,512,lut16
eval_005,prefill__C2,15360,8,0.02,16,4,8,8.117987601939123e-05,0.0,0.99609375,0.96875,1.4583912428828404e-05,0.0004145839124288284,0.02,-4.336808689942018e-19,-3.696681458421489e-19,0.30529252321580863,0.7607038029189205,64,512,lut16
eval_005,prefill__C2,15360,16,0.02,16,2,8,6.521887388365209e-05,0.0,1.0,1.0,1.4583912428828404e-05,0.0004145839124288284,0.02,-1.0842021724855044e-18,-9.241703646053723e-19,0.23630573614516698,0.6052780776523533,64,512,lut16
eval_005,prefill__C2,15360,32,0.02,16,2,8,5.805949671066439e-05,0.0,1.0,1.0,1.4583912428828404e-05,0.0004145839124288284,0.02,-1.0842021724855044e-18,-9.241703646053723e-19,0.18216475186087733,0.41905404987334116,64,512,lut16
eval_005,prefill__C2,15360,64,0.02,16,2,8,5.313227355056409e-05,0.0,1.0,1.0,1.4583912428828404e-05,0.0004145839124288284,0.02,-1.0842021724855044e-18,-9.241703646053723e-19,0.13257969087170535,0.2919636212844194,64,512,lut16
eval_005,prefill__C2,15360,1,0.02,256,3,8,0.00017722071032881537,0.0,0.54296875,0.46875,1.4583912428828404e-05,0.0004145839124288284,0.02,1.734723475976807e-18,1.4786725833685956e-18,0.8244806881172463,1.9576054053645695,64,512,lut16
eval_005,prefill__C2,15360,2,0.02,256,4,8,0.00012122056466839885,0.0,0.744140625,0.6875,1.4583912428828404e-05,0.0004145839124288283,0.019999999999999997,4.336808689942018e-19,3.696681458421489e-19,0.6553844960224535,1.5323620720796092,64,512,lut16
eval_005,prefill__C2,15360,4,0.02,256,5,8,9.674607854302445e-05,0.0,0.904296875,0.90625,1.4583912428828404e-05,0.00041458391242882845,0.02,2.3852447794681098e-18,2.033174802131819e-18,0.40613801443124314,0.935812871088911,64,512,lut16
eval_005,prefill__C2,15360,8,0.02,256,7,8,8.117987601939123e-05,0.0,0.9921875,0.984375,1.4583912428828404e-05,0.0004145839124288284,0.02,-2.6020852139652106e-18,-2.2180088750528935e-18,0.3216600790934331,0.7303912837561395,64,512,lut16
eval_005,prefill__C2,15360,16,0.02,256,7,8,6.521887388365209e-05,0.0,1.0,1.0,1.4583912428828404e-05,0.0004145839124288284,0.02,-2.6020852139652106e-18,-2.2180088750528935e-18,0.2274143166883952,0.5962627524699409,64,512,lut16
eval_005,prefill__C2,15360,32,0.02,256,6,8,5.805949671066439e-05,0.0,1.0,1.0,1.4583912428828404e-05,0.0004145839124288285,0.020000000000000004,1.3010426069826053e-18,1.1090044375264468e-18,0.16773558979131023,0.3891420407570383,64,512,lut16
eval_005,prefill__C2,15360,64,0.02,256,1,8,5.313227355056409e-05,0.0,1.0,1.0,1.4583912428828404e-05,0.00041458391242882845,0.02,1.734723475976807e-18,1.4786725833685956e-18,0.11159677431795695,0.2938672807518439,64,512,lut16
eval_005,prefill__C2,15360,1,0.05,1,0,8,0.00017722071032881537,0.0,0.779296875,0.71875,1.4583912428828404e-05,0.002514583912428829,0.05,0.0,0.0,0.8530681366607734,1.8186720937870233,64,512,lut16
eval_005,prefill__C2,15360,2,0.05,1,0,8,0.00012122056466839885,0.0,0.955078125,0.890625,1.4583912428828404e-05,0.002514583912428829,0.05,0.0,0.0,0.650325207766284,1.454655829956059,64,512,lut16
eval_005,prefill__C2,15360,4,0.05,1,0,8,9.674607854302445e-05,0.0,1.0,0.984375,1.4583912428828404e-05,0.002514583912428829,0.05,0.0,0.0,0.43984262034599775,0.9089140407496816,64,512,lut16
eval_005,prefill__C2,15360,8,0.05,1,2,8,8.117987601939123e-05,0.0,1.0,1.0,1.4583912428828404e-05,0.002514583912428829,0.05,0.0,0.0,0.33129130541993435,0.7693491748623479,64,512,lut16
eval_005,prefill__C2,15360,16,0.05,1,2,8,6.521887388365209e-05,0.0,1.0,1.0,1.4583912428828404e-05,0.002514583912428829,0.05,0.0,0.0,0.24745857259967913,0.5615323791893702,64,512,lut16
eval_005,prefill__C2,15360,32,0.05,1,1,8,5.805949671066439e-05,0.0,1.0,1.0,1.4583912428828404e-05,0.002514583912428829,0.05,0.0,0.0,0.1881329915965556,0.4189530820947123,64,512,lut16
eval_005,prefill__C2,15360,64,0.05,1,2,8,5.313227355056409e-05,0.0,1.0,1.0,1.4583912428828404e-05,0.002514583912428829,0.05,0.0,0.0,0.11877568221081305,0.29844434461224933,64,512,lut16
eval_005,prefill__C2,15360,1,0.05,16,7,8,0.00017722071032881537,0.0,0.7578125,0.671875,1.4583912428828404e-05,0.002514583912428829,0.05,-8.673617379884035e-19,-2.9573451667371914e-19,0.8370583575297799,1.7499680582323927,64,512,lut16
eval_005,prefill__C2,15360,2,0.05,16,1,8,0.00012122056466839885,0.0,0.951171875,0.921875,1.4583912428828404e-05,0.0025145839124288286,0.05,2.168404344971009e-19,7.393362916842979e-20,0.6555587402645318,1.4959929741784646,64,512,lut16
eval_005,prefill__C2,15360,4,0.05,16,4,8,9.674607854302445e-05,0.0,0.994140625,0.984375,1.4583912428828404e-05,0.002514583912428829,0.05,-2.8189256484623115e-18,-9.611371791895871e-19,0.4813660553671565,1.1378282262674602,64,512,lut16
eval_005,prefill__C2,15360,8,0.05,16,1,8,8.117987601939123e-05,0.0,1.0,1.0,1.4583912428828404e-05,0.0025145839124288286,0.05,2.168404344971009e-19,7.393362916842979e-20,0.36490233948427153,0.8270408349354886,64,512,lut16
eval_005,prefill__C2,15360,16,0.05,16,0,8,6.521887388365209e-05,0.0,1.0,1.0,1.4583912428828404e-05,0.002514583912428828,0.049999999999999996,-1.3010426069826053e-18,-4.436017750105787e-19,0.2408167652237485,0.551440648775358,64,512,lut16
eval_005,prefill__C2,15360,32,0.05,16,4,8,5.805949671066439e-05,0.0,1.0,1.0,1.4583912428828404e-05,0.002514583912428829,0.05,-2.8189256484623115e-18,-9.611371791895871e-19,0.16666013941983596,0.4217481695657175,64,512,lut16
eval_005,prefill__C2,15360,64,0.05,16,4,8,5.313227355056409e-05,0.0,1.0,1.0,1.4583912428828404e-05,0.002514583912428829,0.05,-2.8189256484623115e-18,-9.611371791895871e-19,0.12763538863825735,0.2820078709342419,64,512,lut16
eval_005,prefill__C2,15360,1,0.05,256,7,8,0.00017722071032881537,0.0,0.80078125,0.640625,1.4583912428828404e-05,0.002514583912428829,0.05,8.673617379884035e-18,2.9573451667371912e-18,0.7863989455960264,1.775819492392287,64,512,lut16
eval_005,prefill__C2,15360,2,0.05,256,4,8,0.00012122056466839885,0.0,0.9375,0.9375,1.4583912428828404e-05,0.002514583912428829,0.05,-1.214306433183765e-17,-4.140283233432068e-18,0.6667571799792983,1.4321313519688144,64,512,lut16
eval_005,prefill__C2,15360,4,0.05,256,4,8,9.674607854302445e-05,0.0,0.998046875,0.984375,1.4583912428828404e-05,0.002514583912428829,0.05,-1.214306433183765e-17,-4.140283233432068e-18,0.46368199401594135,1.0178882645440257,64,512,lut16
eval_005,prefill__C2,15360,8,0.05,256,7,8,8.117987601939123e-05,0.0,1.0,1.0,1.4583912428828404e-05,0.002514583912428829,0.05,8.673617379884035e-18,2.9573451667371912e-18,0.3249136983298664,0.7556454172975566,64,512,lut16
eval_005,prefill__C2,15360,16,0.05,256,7,8,6.521887388365209e-05,0.0,1.0,1.0,1.4583912428828404e-05,0.002514583912428829,0.05,8.673617379884035e-18,2.9573451667371912e-18,0.2330614950845538,0.524646529848404,64,512,lut16
eval_005,prefill__C2,15360,32,0.05,256,7,8,5.805949671066439e-05,0.0,1.0,1.0,1.4583912428828404e-05,0.002514583912428829,0.05,8.673617379884035e-18,2.9573451667371912e-18,0.15735002906819262,0.3903128471047387,64,512,lut16
eval_005,prefill__C2,15360,64,0.05,256,7,8,5.313227355056409e-05,0.0,1.0,1.0,1.4583912428828404e-05,0.002514583912428829,0.05,8.673617379884035e-18,2.9573451667371912e-18,0.11789017780992544,0.2771206887251651,64,512,lut16
eval_005,prefill__C3,15360,1,0.01,1,6,8,0.0018004309177426395,0.068359375,0.076171875,0.078125,0.0004963097061981468,0.0005963105983494677,0.01,6.851722144090216e-06,2.002313810440093e-06,0.8162112394713916,1.5077841013337439,64,512,lut16
eval_005,prefill__C3,15360,2,0.01,1,6,8,0.001330147080108674,0.07421875,0.09375,0.09375,0.0004963097061981468,0.0005963105983494677,0.01,6.851722144090216e-06,2.002313810440093e-06,0.6197928636238854,1.1629860375539371,64,512,lut16
eval_005,prefill__C3,15360,4,0.01,1,3,8,0.000912562635189708,0.095703125,0.205078125,0.15625,0.0004963097061981468,0.0005963111680364557,0.01,1.1226918212003245e-05,3.2808997375885867e-06,0.47521377085658517,0.9305284149390661,64,512,lut16
eval_005,prefill__C3,15360,8,0.01,1,3,8,0.0006515863340563864,0.19140625,0.314453125,0.3125,0.0004963097061981468,0.0005963111680364557,0.01,1.1226918212003245e-05,3.2808997375885867e-06,0.33577653837411825,0.6904319111052075,64,512,lut16
eval_005,prefill__C3,15360,16,0.01,1,3,8,0.0005278076166150847,0.373046875,0.57421875,0.578125,0.0004963097061981468,0.0005963111680364557,0.01,1.1226918212003245e-05,3.2808997375885867e-06,0.24043772515659007,0.5543844456092604,64,512,lut16
eval_005,prefill__C3,15360,32,0.01,1,7,8,0.0005337116046213269,0.31640625,0.626953125,0.671875,0.0004963097061981468,0.0005963230732713645,0.01,0.00010265912231178626,3.000060044026237e-05,0.16394744821216745,0.4054476667765857,64,512,lut16
eval_005,prefill__C3,15360,64,0.01,1,7,8,0.0004641226051892342,0.62109375,0.900390625,0.859375,0.0004963097061981468,0.0005963230732713645,0.01,0.00010265912231178626,3.000060044026237e-05,0.10631696548504814,0.27049568428201015,64,512,lut16
eval_005,prefill__C3,15360,1,0.01,16,3,8,0.0018004309177426395,0.068359375,0.10546875,0.03125,0.0004963097061981468,0.0005963097061981469,0.01,8.673617379884035e-18,2.5347355746459686e-18,0.8639925779724036,2.0483331724812732,64,512,lut16
eval_005,prefill__C3,15360,2,0.01,16,6,8,0.001330147080108674,0.07421875,0.12109375,0.078125,0.0004963097061981468,0.0005963097061981469,0.01,-1.734723475976807e-18,-5.069471149291938e-19,0.5931517202287194,1.4920386805961303,64,512,lut16
eval_005,prefill__C3,15360,4,0.01,16,4,8,0.000912562635189708,0.095703125,0.166015625,0.0625,0.0004963097061981468,0.0005963097061981469,0.01,-6.938893903907228e-18,-2.027788459716775e-18,0.438379466225165,0.9077356287654406,64,512,lut16
eval_005,prefill__C3,15360,8,0.01,16,6,8,0.0006515863340563864,0.19140625,0.34375,0.28125,0.0004963097061981468,0.0005963097061981469,0.01,-1.734723475976807e-18,-5.069471149291938e-19,0.3149917564586117,0.7075682194841584,64,512,lut16
eval_005,prefill__C3,15360,16,0.01,16,6,8,0.0005278076166150847,0.373046875,0.5546875,0.578125,0.0004963097061981468,0.0005963097061981469,0.01,-1.734723475976807e-18,-5.069471149291938e-19,0.23952156666020408,0.5295434099617232,64,512,lut16
eval_005,prefill__C3,15360,32,0.01,16,4,8,0.0005337116046213269,0.31640625,0.59765625,0.625,0.0004963097061981468,0.0005963097061981469,0.01,-6.938893903907228e-18,-2.027788459716775e-18,0.16506604192173852,0.3799488084869627,64,512,lut16
eval_005,prefill__C3,15360,64,0.01,16,6,8,0.0004641226051892342,0.62109375,0.8984375,0.890625,0.0004963097061981468,0.0005963097061981469,0.01,-1.734723475976807e-18,-5.069471149291938e-19,0.11906226116791718,0.2838913189078765,64,512,lut16
eval_005,prefill__C3,15360,1,0.01,256,5,8,0.0018004309177426395,0.068359375,0.095703125,0.03125,0.0004963097061981468,0.0005963097061981468,0.01,3.469446951953614e-18,1.0138942298583875e-18,0.8129427480558706,1.8647902219912866,64,512,lut16
eval_005,prefill__C3,15360,2,0.01,256,5,8,0.001330147080108674,0.07421875,0.09765625,0.046875,0.0004963097061981468,0.0005963097061981468,0.01,3.469446951953614e-18,1.0138942298583875e-18,0.611869154267985,1.1982159746956045,64,512,lut16
eval_005,prefill__C3,15360,4,0.01,256,5,8,0.000912562635189708,0.095703125,0.189453125,0.140625,0.0004963097061981468,0.0005963097061981468,0.01,3.469446951953614e-18,1.0138942298583875e-18,0.4245240743573555,0.9825433712591469,64,512,lut16
