prompt_id,checkpoint,N,K,rho,support,selected_candidate,candidate_portfolio,threshold,honest_fpr,adaptive_detection_rate,selection_detection_rate,honest_full_energy,attacked_full_energy,relative_l2,residual_dot,residual_cosine,median_estimator_relative_error,p90_estimator_relative_error,selection_draws,test_draws,projection_family
eval_005,prefill__C1,15360,32,0.02,1,0,8,5.805866247066184e-05,0.0,1.0,1.0,1.409929102037751e-05,0.0004140992910203775,0.02,0.0,0.0,0.16871568385564095,0.3922953897401595,256,4096,gaussian
eval_005,prefill__C1,15360,64,0.02,1,0,8,5.139296982932489e-05,0.0,1.0,1.0,1.409929102037751e-05,0.0004140992910203775,0.02,0.0,0.0,0.12260908921372633,0.28899732042563814,256,4096,gaussian
eval_005,prefill__C1,15360,1,0.02,16,7,8,0.00017167822887801016,0.0,0.5166015625,0.46875,1.409929102037751e-05,0.0004140992910203775,0.02,0.0,0.0,0.8351944323324338,1.694695348979739,256,4096,gaussian
eval_005,prefill__C1,15360,2,0.02,16,7,8,0.00012383268068654038,0.000244140625,0.734619140625,0.671875,1.409929102037751e-05,0.0004140992910203775,0.02,0.0,0.0,0.6260346962416914,1.2181648128838034,256,4096,gaussian
eval_005,prefill__C1,15360,4,0.02,16,7,8,0.00010443821613098747,0.0,0.896728515625,0.87109375,1.409929102037751e-05,0.0004140992910203775,0.02,0.0,0.0,0.4559204908613568,0.9193603536561181,256,4096,gaussian
eval_005,prefill__C1,15360,8,0.02,16,7,8,8.006359949606104e-05,0.0,0.992431640625,0.98046875,1.409929102037751e-05,0.0004140992910203775,0.02,0.0,0.0,0.330803144769941,0.7264567564665002,256,4096,gaussian
eval_005,prefill__C1,15360,16,0.02,16,7,8,6.478844191442703e-05,0.0,1.0,1.0,1.409929102037751e-05,0.0004140992910203775,0.02,0.0,0.0,0.24042672151983968,0.5413145964696496,256,4096,gaussian
eval_005,prefill__C1,15360,32,0.02,16,7,8,5.805866247066184e-05,0.0,1.0,1.0,1.409929102037751e-05,0.0004140992910203775,0.02,0.0,0.0,0.16955795883932184,0.39443174107246454,256,4096,gaussian
eval_005,prefill__C1,15360,64,0.02,16,7,8,5.139296982932489e-05,0.0,1.0,1.0,1.409929102037751e-05,0.0004140992910203775,0.02,0.0,0.0,0.12029638411225263,0.2877234994011612,256,4096,gaussian
eval_005,prefill__C1,15360,1,0.02,256,5,8,0.00017167822887801016,0.0,0.513671875,0.44140625,1.409929102037751e-05,0.00041409929102037763,0.020000000000000004,-1.734723475976807e-18,-1.5038703849974698e-18,0.8299084784531141,1.6510281943469558,256,4096,gaussian
eval_005,prefill__C1,15360,2,0.02,256,4,8,0.00012383268068654038,0.000244140625,0.725341796875,0.66796875,1.409929102037751e-05,0.0004140992910203774,0.019999999999999997,2.6020852139652106e-18,2.2558055774962046e-18,0.6389212775370848,1.2577387599429248,256,4096,gaussian
eval_005,prefill__C1,15360,4,0.02,256,5,8,0.00010443821613098747,0.0,0.909912109375,0.875,1.409929102037751e-05,0.00041409929102037763,0.020000000000000004,-1.734723475976807e-18,-1.5038703849974698e-18,0.461767779615731,0.9178402479800188,256,4096,gaussian
eval_005,prefill__C1,15360,8,0.02,256,5,8,8.006359949606104e-05,0.0,0.988525390625,0.984375,1.409929102037751e-05,0.00041409929102037763,0.020000000000000004,-1.734723475976807e-18,-1.5038703849974698e-18,0.34339619293103707,0.7335910385189497,256,4096,gaussian
eval_005,prefill__C1,15360,16,0.02,256,0,8,6.478844191442703e-05,0.0,0.999755859375,1.0,1.409929102037751e-05,0.0004140992910203775,0.02,-2.8189256484623115e-18,-2.4437893756208883e-18,0.23864174072762534,0.5423014329697652,256,4096,gaussian
eval_005,prefill__C1,15360,32,0.02,256,0,8,5.805866247066184e-05,0.0,1.0,1.0,1.409929102037751e-05,0.0004140992910203775,0.02,-2.8189256484623115e-18,-2.4437893756208883e-18,0.17539268665019336,0.4041812286396469,256,4096,gaussian
eval_005,prefill__C1,15360,64,0.02,256,3,8,5.139296982932489e-05,0.0,1.0,1.0,1.409929102037751e-05,0.0004140992910203774,0.019999999999999997,3.469446951953614e-18,3.0077407699949395e-18,0.125063302829362,0.28941628763943616,256,4096,gaussian
eval_005,prefill__C1,15360,1,0.05,1,2,8,0.00017167822887801016,0.0,0.792236328125,0.76953125,1.409929102037751e-05,0.002514099291020378,0.05,0.0,0.0,0.8219880387641719,1.5727591964136152,256,4096,gaussian
eval_005,prefill__C1,15360,2,0.05,1,4,8,0.00012383268068654038,0.000244140625,0.951171875,0.94140625,1.409929102037751e-05,0.002514099291020378,0.05,0.0,0.0,0.6419331727551342,1.2878682671657515,256,4096,gaussian
eval_005,prefill__C1,15360,4,0.05,1,2,8,0.00010443821613098747,0.0,0.997314453125,0.9921875,1.409929102037751e-05,0.002514099291020378,0.05,0.0,0.0,0.46290985220144565,0.9576783439109064,256,4096,gaussian
eval_005,prefill__C1,15360,8,0.05,1,2,8,8.006359949606104e-05,0.0,1.0,1.0,1.409929102037751e-05,0.002514099291020378,0.05,0.0,0.0,0.3368051552784781,0.7685948070543666,256,4096,gaussian
eval_005,prefill__C1,15360,16,0.05,1,2,8,6.478844191442703e-05,0.0,1.0,1.0,1.409929102037751e-05,0.002514099291020378,0.05,0.0,0.0,0.23606004544744302,0.5514030535063627,256,4096,gaussian
eval_005,prefill__C1,15360,32,0.05,1,2,8,5.805866247066184e-05,0.0,1.0,1.0,1.409929102037751e-05,0.002514099291020378,0.05,0.0,0.0,0.1732526574364765,0.40156783254528816,256,4096,gaussian
eval_005,prefill__C1,15360,64,0.05,1,2,8,5.139296982932489e-05,0.0,1.0,1.0,1.409929102037751e-05,0.002514099291020378,0.05,0.0,0.0,0.12277493867937038,0.284849206675782,256,4096,gaussian
eval_005,prefill__C1,15360,1,0.05,16,4,8,0.00017167822887801016,0.0,0.79931640625,0.75,1.409929102037751e-05,0.002514099291020378,0.05,5.421010862427522e-19,1.8798379812468372e-19,0.8230247924240046,1.5644119840116424,256,4096,gaussian
eval_005,prefill__C1,15360,2,0.05,16,6,8,0.00012383268068654038,0.000244140625,0.95166015625,0.9296875,1.409929102037751e-05,0.0025140992910203776,0.05,0.0,0.0,0.6288136275955734,1.2992240131546167,256,4096,gaussian
eval_005,prefill__C1,15360,4,0.05,16,6,8,0.00010443821613098747,0.0,0.99658203125,0.99609375,1.409929102037751e-05,0.0025140992910203776,0.05,0.0,0.0,0.45275113476418954,0.949631196596787,256,4096,gaussian
eval_005,prefill__C1,15360,8,0.05,16,4,8,8.006359949606104e-05,0.0,1.0,1.0,1.409929102037751e-05,0.002514099291020378,0.05,5.421010862427522e-19,1.8798379812468372e-19,0.3291192702039914,0.7451642510075874,256,4096,gaussian
eval_005,prefill__C1,15360,16,0.05,16,1,8,6.478844191442703e-05,0.0,1.0,1.0,1.409929102037751e-05,0.002514099291020378,0.05,-6.505213034913027e-19,-2.255805577496205e-19,0.23450752754116688,0.5535797907100607,256,4096,gaussian
eval_005,prefill__C1,15360,32,0.05,16,1,8,5.805866247066184e-05,0.0,1.0,1.0,1.409929102037751e-05,0.002514099291020378,0.05,-6.505213034913027e-19,-2.255805577496205e-19,0.16799686565090732,0.40054606153511846,256,4096,gaussian
eval_005,prefill__C1,15360,64,0.05,16,1,8,5.139296982932489e-05,0.0,1.0,1.0,1.409929102037751e-05,0.002514099291020378,0.05,-6.505213034913027e-19,-2.255805577496205e-19,0.12395231119409716,0.288390217553767,256,4096,gaussian
eval_005,prefill__C1,15360,1,0.05,256,4,8,0.00017167822887801016,0.0,0.788330078125,0.70703125,1.409929102037751e-05,0.002514099291020378,0.05,8.673617379884035e-18,3.0077407699949395e-18,0.8344424440231558,1.660705119637214,256,4096,gaussian
eval_005,prefill__C1,15360,2,0.05,256,7,8,0.00012383268068654038,0.000244140625,0.953125,0.93359375,1.409929102037751e-05,0.002514099291020378,0.05,3.469446951953614e-18,1.2030963079979758e-18,0.6360019350639322,1.2936452286276205,256,4096,gaussian
eval_005,prefill__C1,15360,4,0.05,256,1,8,0.00010443821613098747,0.0,0.996337890625,0.99609375,1.409929102037751e-05,0.002514099291020378,0.05,-2.6020852139652106e-18,-9.02322230998482e-19,0.46766505444302264,0.9607910279522041,256,4096,gaussian
eval_005,prefill__C1,15360,8,0.05,256,4,8,8.006359949606104e-05,0.0,1.0,1.0,1.409929102037751e-05,0.002514099291020378,0.05,8.673617379884035e-18,3.0077407699949395e-18,0.3333996967139694,0.7508371723779101,256,4096,gaussian
eval_005,prefill__C1,15360,16,0.05,256,2,8,6.478844191442703e-05,0.0,1.0,1.0,1.409929102037751e-05,0.002514099291020378,0.05,-8.673617379884035e-18,-3.0077407699949395e-18,0.24214165507629892,0.5671478816342054,256,4096,gaussian
eval_005,prefill__C1,15360,32,0.05,256,4,8,5.805866247066184e-05,0.0,1.0,1.0,1.409929102037751e-05,0.002514099291020378,0.05,8.673617379884035e-18,3.0077407699949395e-18,0.16708223088853802,0.40021207697642863,256,4096,gaussian
eval_005,prefill__C1,15360,64,0.05,256,6,8,5.139296982932489e-05,0.0,1.0,1.0,1.409929102037751e-05,0.002514099291020378,0.05,5.204170427930421e-18,1.804644461996964e-18,0.11900522533139364,0.2841535497604344,256,4096,gaussian
eval_005,prefill__C2,15360,1,0.01,1,7,8,0.0001753220491668257,0.0009765625,0.180908203125,0.1328125,1.4583912428828404e-05,0.00011458391242882841,0.01,0.0,0.0,0.8248387835066648,1.3292414539709465,256,4096,gaussian
eval_005,prefill__C2,15360,2,0.01,1,7,8,0.00013071785302639646,0.000244140625,0.269775390625,0.22265625,1.4583912428828404e-05,0.00011458391242882841,0.01,0.0,0.0,0.6389432386435265,1.0464890551689539,256,4096,gaussian
eval_005,prefill__C2,15360,4,0.01,1,5,8,0.00010244586165999292,0.0,0.396240234375,0.328125,1.4583912428828404e-05,0.00011458391242882841,0.01,0.0,0.0,0.4485972120339113,0.8884054232986778,256,4096,gaussian
eval_005,prefill__C2,15360,8,0.01,1,7,8,8.335575821827272e-05,0.0,0.5712890625,0.5234375,1.4583912428828404e-05,0.00011458391242882841,0.01,0.0,0.0,0.3401979134150949,0.7000352481636234,256,4096,gaussian
eval_005,prefill__C2,15360,16,0.01,1,7,8,6.978369951930783e-05,0.0,0.788330078125,0.72265625,1.4583912428828404e-05,0.00011458391242882841,0.01,0.0,0.0,0.2531891025583501,0.5324542603286044,256,4096,gaussian
eval_005,prefill__C2,15360,32,0.01,1,1,8,6.022426012562373e-05,0.0,0.96044921875,0.953125,1.4583912428828404e-05,0.00011458391242882841,0.01,0.0,0.0,0.1893287473602115,0.4082944445534162,256,4096,gaussian
eval_005,prefill__C2,15360,64,0.01,1,5,8,5.3191396055449185e-05,0.0,0.99951171875,0.99609375,1.4583912428828404e-05,0.00011458391242882841,0.01,0.0,0.0,0.15262356180907644,0.32590137302314687,256,4096,gaussian
eval_005,prefill__C2,15360,1,0.01,16,0,8,0.0001753220491668257,0.0009765625,0.18310546875,0.13671875,1.4583912428828404e-05,0.00011458391242882841,0.01,0.0,0.0,0.8226042647430053,1.3119246023090507,256,4096,gaussian
eval_005,prefill__C2,15360,2,0.01,16,0,8,0.00013071785302639646,0.000244140625,0.263671875,0.22265625,1.4583912428828404e-05,0.00011458391242882841,0.01,0.0,0.0,0.628012293157997,0.9994065353097183,256,4096,gaussian
eval_005,prefill__C2,15360,4,0.01,16,7,8,0.00010244586165999292,0.0,0.386474609375,0.3515625,1.4583912428828404e-05,0.00011458391242882841,0.01,-5.421010862427522e-20,-9.241703646053723e-20,0.4630047267743985,0.8795711986563459,256,4096,gaussian
eval_005,prefill__C2,15360,8,0.01,16,1,8,8.335575821827272e-05,0.0,0.581298828125,0.48046875,1.4583912428828404e-05,0.00011458391242882841,0.01,2.168404344971009e-19,3.696681458421489e-19,0.33213091392762106,0.6949166944480522,256,4096,gaussian
eval_005,prefill__C2,15360,16,0.01,16,1,8,6.978369951930783e-05,0.0,0.79931640625,0.7421875,1.4583912428828404e-05,0.00011458391242882841,0.01,2.168404344971009e-19,3.696681458421489e-19,0.24724803830338493,0.5381492635239716,256,4096,gaussian
eval_005,prefill__C2,15360,32,0.01,16,7,8,6.022426012562373e-05,0.0,0.959228515625,0.94921875,1.4583912428828404e-05,0.00011458391242882841,0.01,-5.421010862427522e-20,-9.241703646053723e-20,0.19502933022908,0.4074730432042301,256,4096,gaussian
eval_005,prefill__C2,15360,64,0.01,16,6,8,5.3191396055449185e-05,0.0,0.999755859375,0.99609375,1.4583912428828404e-05,0.00011458391242882841,0.01,-4.336808689942018e-19,-7.393362916842978e-19,0.15210885902979993,0.32194819441196026,256,4096,gaussian
eval_005,prefill__C2,15360,1,0.01,256,5,8,0.0001753220491668257,0.0009765625,0.18701171875,0.171875,1.4583912428828404e-05,0.00011458391242882839,0.009999999999999998,-4.336808689942018e-19,-7.393362916842978e-19,0.81514798878923,1.4443657473395568,256,4096,gaussian
eval_005,prefill__C2,15360,2,0.01,256,1,8,0.00013071785302639646,0.000244140625,0.271240234375,0.234375,1.4583912428828404e-05,0.00011458391242882841,0.01,8.673617379884035e-19,1.4786725833685956e-18,0.6366383089919981,1.0207617782308902,256,4096,gaussian
eval_005,prefill__C2,15360,4,0.01,256,2,8,0.00010244586165999292,0.0,0.390869140625,0.359375,1.4583912428828404e-05,0.00011458391242882839,0.009999999999999998,-6.505213034913027e-19,-1.1090044375264468e-18,0.45580616751324665,0.8805635810176825,256,4096,gaussian
eval_005,prefill__C2,15360,8,0.01,256,0,8,8.335575821827272e-05,0.0,0.57177734375,0.546875,1.4583912428828404e-05,0.00011458391242882841,0.01,-4.336808689942018e-19,-7.393362916842978e-19,0.3393368964804897,0.7025420039204614,256,4096,gaussian
eval_005,prefill__C2,15360,16,0.01,256,4,8,6.978369951930783e-05,0.0,0.796142578125,0.76953125,1.4583912428828404e-05,0.00011458391242882841,0.01,2.168404344971009e-19,3.696681458421489e-19,0.2547594087069216,0.5395419767163319,256,4096,gaussian
eval_005,prefill__C2,15360,32,0.01,256,5,8,6.022426012562373e-05,0.0,0.9638671875,0.953125,1.4583912428828404e-05,0.00011458391242882839,0.009999999999999998,-4.336808689942018e-19,-7.393362916842978e-19,0.18528162439046678,0.4006291622448948,256,4096,gaussian
eval_005,prefill__C2,15360,64,0.01,256,4,8,5.3191396055449185e-05,0.0,0.9990234375,0.99609375,1.4583912428828404e-05,0.00011458391242882841,0.01,2.168404344971009e-19,3.696681458421489e-19,0.15555353062452215,0.32678677270610357,256,4096,gaussian
eval_005,prefill__C2,15360,1,0.02,1,7,8,0.0001753220491668257,0.0009765625,0.517578125,0.4921875,1.4583912428828404e-05,0.0004145839124288284,0.02,0.0,0.0,0.823591266085868,1.6459695892023605,256,4096,gaussian
eval_005,prefill__C2,15360,2,0.02,1,4,8,0.00013071785302639646,0.000244140625,0.72705078125,0.6953125,1.4583912428828404e-05,0.0004145839124288284,0.02,0.0,0.0,0.6306004902328776,1.2291672360450134,256,4096,gaussian
eval_005,prefill__C2,15360,4,0.02,1,3,8,0.00010244586165999292,0.0,0.90771484375,0.88671875,1.4583912428828404e-05,0.0004145839124288284,0.02,0.0,0.0,0.4579785174200127,0.93072455414052,256,4096,gaussian
eval_005,prefill__C2,15360,8,0.02,1,7,8,8.335575821827272e-05,0.0,0.988037109375,0.984375,1.4583912428828404e-05,0.0004145839124288284,0.02,0.0,0.0,0.3278737227647076,0.7287529506412197,256,4096,gaussian
eval_005,prefill__C2,15360,16,0.02,1,3,8,6.978369951930783e-05,0.0,0.999755859375,1.0,1.4583912428828404e-05,0.0004145839124288284,0.02,0.0,0.0,0.23637933958087953,0.5335306843548078,256,4096,gaussian
eval_005,prefill__C2,15360,32,0.02,1,5,8,6.022426012562373e-05,0.0,1.0,1.0,1.4583912428828404e-05,0.0004145839124288284,0.02,0.0,0.0,0.16990877827576348,0.38806516229573035,256,4096,gaussian
eval_005,prefill__C2,15360,64,0.02,1,4,8,5.3191396055449185e-05,0.0,1.0,1.0,1.4583912428828404e-05,0.0004145839124288284,0.02,0.0,0.0,0.11601750522190035,0.27095087821111113,256,4096,gaussian
eval_005,prefill__C2,15360,1,0.02,16,3,8,0.0001753220491668257,0.0009765625,0.509521484375,0.47265625,1.4583912428828404e-05,0.00041458391242882835,0.02,1.0842021724855044e-19,9.241703646053723e-20,0.8319107367367942,1.617903943846877,256,4096,gaussian
eval_005,prefill__C2,15360,2,0.02,16,7,8,0.00013071785302639646,0.000244140625,0.712158203125,0.68359375,1.4583912428828404e-05,0.00041458391242882845,0.02,1.3010426069826053e-18,1.1090044375264468e-18,0.6433234459602397,1.2343482420099519,256,4096,gaussian
eval_005,prefill__C2,15360,4,0.02,16,2,8,0.00010244586165999292,0.0,0.912841796875,0.875,1.4583912428828404e-05,0.0004145839124288284,0.02,-1.0842021724855044e-18,-9.241703646053723e-19,0.4631077924138465,0.9409164808345055,256,4096,gaussian
eval_005,prefill__C2,15360,8,0.02,16,5,8,8.335575821827272e-05,0.0,0.990478515625,0.98046875,1.4583912428828404e-05,0.0004145839124288284,0.02,-7.589415207398531e-19,-6.469192552237606e-19,0.3367591148957285,0.7305811833804109,256,4096,gaussian
eval_005,prefill__C2,15360,16,0.02,16,1,8,6.978369951930783e-05,0.0,1.0,1.0,1.4583912428828404e-05,0.0004145839124288284,0.02,-7.48099499014998e-18,-6.376775515777069e-18,0.23555872699792746,0.5366866871090092,256,4096,gaussian
eval_005,prefill__C2,15360,32,0.02,16,1,8,6.022426012562373e-05,0.0,1.0,1.0,1.4583912428828404e-05,0.0004145839124288284,0.02,-7.48099499014998e-18,-6.376775515777069e-18,0.16548337227395818,0.3973907926653816,256,4096,gaussian
eval_005,prefill__C2,15360,64,0.02,16,1,8,5.3191396055449185e-05,0.0,1.0,1.0,1.4583912428828404e-05,0.0004145839124288284,0.02,-7.48099499014998e-18,-6.376775515777069e-18,0.12404891792595543,0.28820933333233756,256,4096,gaussian
eval_005,prefill__C2,15360,1,0.02,256,6,8,0.0001753220491668257,0.0009765625,0.505859375,0.4765625,1.4583912428828404e-05,0.0004145839124288285,0.020000000000000004,1.3010426069826053e-18,1.1090044375264468e-18,0.8218157172565412,1.50419082468976,256,4096,gaussian
eval_005,prefill__C2,15360,2,0.02,256,5,8,0.00013071785302639646,0.000244140625,0.719970703125,0.6953125,1.4583912428828404e-05,0.00041458391242882845,0.02,2.3852447794681098e-18,2.033174802131819e-18,0.6260285014007989,1.2075287212401247,256,4096,gaussian
eval_005,prefill__C2,15360,4,0.02,256,6,8,0.00010244586165999292,0.0,0.904052734375,0.890625,1.4583912428828404e-05,0.0004145839124288285,0.020000000000000004,1.3010426069826053e-18,1.1090044375264468e-18,0.4675520731322429,0.9439893334682965,256,4096,gaussian
eval_005,prefill__C2,15360,8,0.02,256,4,8,8.335575821827272e-05,0.0,0.98974609375,0.9765625,1.4583912428828404e-05,0.0004145839124288283,0.019999999999999997,4.336808689942018e-19,3.696681458421489e-19,0.3363320082675826,0.7292562653850062,256,4096,gaussian
eval_005,prefill__C2,15360,16,0.02,256,7,8,6.978369951930783e-05,0.0,1.0,1.0,1.4583912428828404e-05,0.0004145839124288284,0.02,-2.6020852139652106e-18,-2.2180088750528935e-18,0.24127568321609788,0.5489679013095341,256,4096,gaussian
eval_005,prefill__C2,15360,32,0.02,256,7,8,6.022426012562373e-05,0.0,1.0,1.0,1.4583912428828404e-05,0.0004145839124288284,0.02,-2.6020852139652106e-18,-2.2180088750528935e-18,0.17042791328493884,0.4068244278856955,256,4096,gaussian
eval_005,prefill__C2,15360,64,0.02,256,7,8,5.3191396055449185e-05,0.0,1.0,1.0,1.4583912428828404e-05,0.0004145839124288284,0.02,-2.6020852139652106e-18,-2.2180088750528935e-18,0.12255073353259033,0.2862979847966641,256,4096,gaussian
eval_005,prefill__C2,15360,1,0.05,1,4,8,0.0001753220491668257,0.0009765625,0.795166015625,0.76953125,1.4583912428828404e-05,0.002514583912428829,0.05,0.0,0.0,0.819716909116798,1.7040059473084124,256,4096,gaussian
eval_005,prefill__C2,15360,2,0.05,1,6,8,0.00013071785302639646,0.000244140625,0.94775390625,0.9296875,1.4583912428828404e-05,0.002514583912428829,0.05,0.0,0.0,0.6351385545728603,1.276192176868284,256,4096,gaussian
eval_005,prefill__C2,15360,4,0.05,1,4,8,0.00010244586165999292,0.0,0.995849609375,0.99609375,1.4583912428828404e-05,0.002514583912428829,0.05,0.0,0.0,0.46014931054283087,0.9673170007717806,256,4096,gaussian
eval_005,prefill__C2,15360,8,0.05,1,3,8,8.335575821827272e-05,0.0,1.0,1.0,1.4583912428828404e-05,0.002514583912428829,0.05,0.0,0.0,0.32376313517377303,0.7463527718183152,256,4096,gaussian
eval_005,prefill__C2,15360,16,0.05,1,5,8,6.978369951930783e-05,0.0,1.0,1.0,1.4583912428828404e-05,0.002514583912428829,0.05,0.0,0.0,0.23214646294230298,0.5443313089019897,256,4096,gaussian
eval_005,prefill__C2,15360,32,0.05,1,3,8,6.022426012562373e-05,0.0,1.0,1.0,1.4583912428828404e-05,0.002514583912428829,0.05,0.0,0.0,0.1628334536431836,0.400042281918675,256,4096,gaussian
eval_005,prefill__C2,15360,64,0.05,1,0,8,5.3191396055449185e-05,0.0,1.0,1.0,1.4583912428828404e-05,0.002514583912428829,0.05,0.0,0.0,0.12074173600505714,0.28179469663724005,256,4096,gaussian
eval_005,prefill__C2,15360,1,0.05,16,0,8,0.0001753220491668257,0.0009765625,0.790283203125,0.75390625,1.4583912428828404e-05,0.002514583912428828,0.049999999999999996,-1.3010426069826053e-18,-4.436017750105787e-19,0.8182854753651466,1.6886569762680665,256,4096,gaussian
eval_005,prefill__C2,15360,2,0.05,16,5,8,0.00013071785302639646,0.000244140625,0.95068359375,0.93359375,1.4583912428828404e-05,0.002514583912428829,0.05,1.5178830414797062e-18,5.175354041790085e-19,0.6427994338855911,1.272611077499451,256,4096,gaussian
eval_005,prefill__C2,15360,4,0.05,16,5,8,0.00010244586165999292,0.0,0.997802734375,0.9921875,1.4583912428828404e-05,0.002514583912428829,0.05,1.5178830414797062e-18,5.175354041790085e-19,0.46717655109467504,0.9653191500060263,256,4096,gaussian
eval_005,prefill__C2,15360,8,0.05,16,7,8,8.335575821827272e-05,0.0,1.0,1.0,1.4583912428828404e-05,0.002514583912428829,0.05,-8.673617379884035e-19,-2.9573451667371914e-19,0.3228086780977047,0.7376675925679518,256,4096,gaussian
eval_005,prefill__C2,15360,16,0.05,16,0,8,6.978369951930783e-05,0.0,1.0,1.0,1.4583912428828404e-05,0.002514583912428828,0.049999999999999996,-1.3010426069826053e-18,-4.436017750105787e-19,0.23765208911652586,0.5416050979460802,256,4096,gaussian
eval_005,prefill__C2,15360,32,0.05,16,4,8,6.022426012562373e-05,0.0,1.0,1.0,1.4583912428828404e-05,0.002514583912428829,0.05,-2.8189256484623115e-18,-9.611371791895871e-19,0.1695746203180214,0.3949092330483651,256,4096,gaussian
eval_005,prefill__C2,15360,64,0.05,16,2,8,5.3191396055449185e-05,0.0,1.0,1.0,1.4583912428828404e-05,0.002514583912428829,0.05,-1.734723475976807e-18,-5.914690333474383e-19,0.12131819584100989,0.2862758947004345,256,4096,gaussian
eval_005,prefill__C2,15360,1,0.05,256,1,8,0.0001753220491668257,0.0009765625,0.79345703125,0.73828125,1.4583912428828404e-05,0.002514583912428829,0.05,-4.336808689942018e-18,-1.4786725833685956e-18,0.8152149968534236,1.6776076635006827,256,4096,gaussian
eval_005,prefill__C2,15360,2,0.05,256,7,8,0.00013071785302639646,0.000244140625,0.94677734375,0.93359375,1.4583912428828404e-05,0.002514583912428829,0.05,8.673617379884035e-18,2.9573451667371912e-18,0.6415544584114137,1.2549899347373776,256,4096,gaussian
eval_005,prefill__C2,15360,4,0.05,256,6,8,0.00010244586165999292,0.0,0.99755859375,0.99609375,1.4583912428828404e-05,0.0025145839124288286,0.05,8.456776945386935e-18,2.8834115375687616e-18,0.4612742370583509,0.9426439667172843,256,4096,gaussian
eval_005,prefill__C2,15360,8,0.05,256,3,8,8.335575821827272e-05,0.0,1.0,1.0,1.4583912428828404e-05,0.002514583912428829,0.05,-6.071532165918825e-18,-2.070141616716034e-18,0.33802357723656984,0.768940141498126,256,4096,gaussian
eval_005,prefill__C2,15360,16,0.05,256,4,8,6.978369951930783e-05,0.0,1.0,1.0,1.4583912428828404e-05,0.002514583912428829,0.05,-1.214306433183765e-17,-4.140283233432068e-18,0.2379208254542775,0.556131030598034,256,4096,gaussian
eval_005,prefill__C2,15360,32,0.05,256,3,8,6.022426012562373e-05,0.0,1.0,1.0,1.4583912428828404e-05,0.002514583912428829,0.05,-6.071532165918825e-18,-2.070141616716034e-18,0.17366237101400864,0.40426309318821907,256,4096,gaussian
eval_005,prefill__C2,15360,64,0.05,256,3,8,5.3191396055449185e-05,0.0,1.0,1.0,1.4583912428828404e-05,0.002514583912428829,0.05,-6.071532165918825e-18,-2.070141616716034e-18,0.11554589953418742,0.28162439508473647,256,4096,gaussian
eval_005,prefill__C3,15360,1,0.01,1,7,8,0.0016489927015931783,0.072509765625,0.0,0.0,0.0004963097061981468,0.0005963230732713645,0.01,0.00010265912231178626,3.000060044026237e-05,0.9243681045899848,0.9973977936770041,256,4096,gaussian
eval_005,prefill__C3,15360,2,0.01,1,4,8,0.0011722168295239526,0.098876953125,0.000244140625,0.0,0.0004963097061981468,0.0005963167159055751,0.01,5.3834553049037874e-05,1.5732346814724987e-05,0.8902594690920707,0.9827771559208233,256,4096,gaussian
eval_005,prefill__C3,15360,4,0.01,1,7,8,0.0008697522971672951,0.140625,0.0,0.0,0.0004963097061981468,0.0005963230732713645,0.01,0.00010265912231178626,3.000060044026237e-05,0.8582326206758228,0.9535834872651326,256,4096,gaussian
eval_005,prefill__C3,15360,8,0.01,1,7,8,0.000681980368262736,0.195556640625,0.0,0.0,0.0004963097061981468,0.0005963230732713645,0.01,0.00010265912231178626,3.000060044026237e-05,0.8446648158336398,0.9260468539522033,256,4096,gaussian
eval_005,prefill__C3,15360,16,0.01,1,7,8,0.0005579925467446257,0.328369140625,0.0,0.0,0.0004963097061981468,0.0005963230732713645,0.01,0.00010265912231178626,3.000060044026237e-05,0.8390502025555733,0.9027044764403818,256,4096,gaussian
eval_005,prefill__C3,15360,32,0.01,1,1,8,0.0004750741698681593,0.532470703125,0.0,0.0,0.0004963097061981468,0.0005963172674307789,0.01,5.807026661380989e-05,1.697017105649269e-05,0.8359823398026713,0.8833741644764911,256,4096,gaussian
eval_005,prefill__C3,15360,64,0.01,1,1,8,0.0004355764100330914,0.747314453125,0.0,0.0,0.0004963097061981468,0.0005963172674307789,0.01,5.807026661380989e-05,1.697017105649269e-05,0.8330133973695804,0.8678575171272638,256,4096,gaussian
eval_005,prefill__C3,15360,1,0.01,16,2,8,0.0016489927015931783,0.072509765625,0.000244140625,0.0,0.0004963097061981468,0.0005963097061981469,0.01,1.734723475976807e-18,5.069471149291938e-19,0.9242479524900347,0.9972706774164548,256,4096,gaussian
eval_005,prefill__C3,15360,2,0.01,16,4,8,0.0011722168295239526,0.098876953125,0.0,0.0,0.0004963097061981468,0.0005963097061981469,0.01,-6.938893903907228e-18,-2.027788459716775e-18,0.8813525201986725,0.9806792709293803,256,4096,gaussian
eval_005,prefill__C3,15360,4,0.01,16,1,8,0.0008697522971672951,0.140625,0.0,0.0,0.0004963097061981468,0.0005963097061981468,0.01,4.336808689942018e-18,1.2673677873229843e-18,0.8605510186178993,0.9546914870793518,256,4096,gaussian
eval_005,prefill__C3,15360,8,0.01,16,0,8,0.000681980368262736,0.195556640625,0.0,0.0,0.0004963097061981468,0.0005963097061981469,0.01,1.3010426069826053e-18,3.8021033619689528e-19,0.8443774321435833,0.9275608507075508,256,4096,gaussian
